PriceID,CompanyID,PeriodID,ClosingPrice,MarketCap
8273,CMP0414,13,18.0,1.19
8274,CMP0414,14,54.53,2.23
8275,CMP0414,15,22.85,1.3
8276,CMP0414,16,43.4,1.82
8277,CMP0414,17,35.13,1.68
8278,CMP0414,18,25.47,1.21
8279,CMP0414,19,36.22,1.47
8280,CMP0414,20,28.18,1.65
8281,CMP0415,1,15.86,0.85
8282,CMP0415,2,27.54,1.23
8283,CMP0415,3,17.14,1.13
8284,CMP0415,4,21.7,1.2
8285,CMP0415,5,11.05,0.58
8286,CMP0415,6,20.67,1.02
8287,CMP0415,7,31.79,1.46
8288,CMP0415,8,25.25,1.1
8289,CMP0415,9,30.78,1.38
8290,CMP0415,10,26.2,1.37
8291,CMP0415,11,29.91,1.64
8292,CMP0415,12,27.35,1.1
8293,CMP0415,13,29.53,1.44
8294,CMP0415,14,33.5,1.6
8295,CMP0415,15,24.44,1.22
8296,CMP0415,16,14.56,0.82
8297,CMP0415,17,26.38,1.55
8298,CMP0415,18,36.01,1.62
8299,CMP0415,19,20.47,1.14
8300,CMP0415,20,37.86,1.72
8301,CMP0416,1,35.29,1.5
8302,CMP0416,2,22.4,1.38
8303,CMP0416,3,22.82,1.23
8304,CMP0416,4,12.98,0.77
8305,CMP0416,5,14.6,0.72
8306,CMP0416,6,22.81,1.35
8307,CMP0416,7,33.71,1.49
8308,CMP0416,8,22.44,1.16
8309,CMP0416,9,16.45,0.7
8310,CMP0416,10,20.95,1.01
8311,CMP0416,11,27.36,1.62
8312,CMP0416,12,20.59,1.37
8313,CMP0416,13,15.93,0.8
8314,CMP0416,14,49.53,2.07
8315,CMP0416,15,16.08,0.9
8316,CMP0416,16,29.66,1.67
8317,CMP0416,17,35.2,1.58
8318,CMP0416,18,19.65,1.28
8319,CMP0416,19,35.57,1.56
8320,CMP0416,20,24.58,1.04
8321,CMP0417,1,14.28,0.7
8322,CMP0417,2,13.38,0.88
8323,CMP0417,3,25.26,1.13
8324,CMP0417,4,9.96,0.53
8325,CMP0417,5,27.11,1.38
8326,CMP0417,6,22.7,0.95
8327,CMP0417,7,14.75,0.84
8328,CMP0417,8,7.35,0.48
8329,CMP0417,9,9.82,0.6
8330,CMP0417,10,19.05,1.11
8331,CMP0417,11,14.19,0.69
8332,CMP0417,12,28.24,1.13
8333,CMP0417,13,26.24,1.12
8334,CMP0417,14,11.57,0.51
8335,CMP0417,15,13.2,0.62
8336,CMP0417,16,15.38,0.8
8337,CMP0417,17,20.76,1.21
8338,CMP0417,18,29.25,1.29
8339,CMP0417,19,14.79,0.89
8340,CMP0417,20,26.33,1.21
8341,CMP0418,1,10.82,0.44
8342,CMP0418,2,14.92,0.86
8343,CMP0418,3,8.6,0.47
8344,CMP0418,4,9.26,0.41
8345,CMP0418,5,16.8,0.71
8346,CMP0418,6,17.92,0.82
8347,CMP0418,7,14.43,0.7
8348,CMP0418,8,5.87,0.36
8349,CMP0418,9,11.08,0.7
8350,CMP0418,10,8.38,0.41
8351,CMP0418,11,11.93,0.72
8352,CMP0418,12,19.28,0.88
8353,CMP0418,13,19.5,0.87
8354,CMP0418,14,6.84,0.34
8355,CMP0418,15,8.84,0.44
8356,CMP0418,16,14.35,0.65
8357,CMP0418,17,21.23,0.97
8358,CMP0418,18,9.75,0.51
8359,CMP0418,19,14.55,0.59
8360,CMP0418,20,13.61,0.85
8361,CMP0419,1,3.15,0.21
8362,CMP0419,2,5.58,0.36
8363,CMP0419,3,5.1,0.22
8364,CMP0419,4,5.31,0.23
8365,CMP0419,5,6.38,0.38
8366,CMP0419,6,5.44,0.35
8367,CMP0419,7,5.65,0.3
8368,CMP0419,8,4.57,0.28
8369,CMP0419,9,5.53,0.35
8370,CMP0419,10,4.36,0.18
8371,CMP0419,11,5.93,0.33
8372,CMP0419,12,3.56,0.23
8373,CMP0419,13,7.57,0.41
8374,CMP0419,14,4.29,0.22
8375,CMP0419,15,6.67,0.31
8376,CMP0419,16,3.79,0.18
8377,CMP0419,17,8.52,0.36
8378,CMP0419,18,4.23,0.26
8379,CMP0419,19,2.65,0.17
8380,CMP0419,20,4.98,0.22
8381,CMP0420,1,44.06,1.93
8382,CMP0420,2,28.67,1.23
8383,CMP0420,3,25.39,1.49
8384,CMP0420,4,25.83,1.56
8385,CMP0420,5,46.53,1.93
8386,CMP0420,6,36.5,1.76
8387,CMP0420,7,40.13,1.62
8388,CMP0420,8,16.9,1.05
8389,CMP0420,9,25.79,1.1
8390,CMP0420,10,28.94,1.46
8391,CMP0420,11,32.36,2.01
8392,CMP0420,12,11.96,0.77
8393,CMP0420,13,21.79,1.11
8394,CMP0420,14,19.73,1.15
8395,CMP0420,15,30.62,1.64
8396,CMP0420,16,24.87,1.25
8397,CMP0420,17,39.8,1.75
8398,CMP0420,18,35.54,1.95
8399,CMP0420,19,34.29,1.87
8400,CMP0420,20,47.11,2.04
8401,CMP0421,1,6.26,0.35
8402,CMP0421,2,16.03,0.65
8403,CMP0421,3,16.0,0.67
8404,CMP0421,4,17.34,0.71
8405,CMP0421,5,8.98,0.42
8406,CMP0421,6,12.24,0.67
8407,CMP0421,7,5.98,0.38
8408,CMP0421,8,12.66,0.64
8409,CMP0421,9,16.73,0.74
8410,CMP0421,10,17.45,0.86
8411,CMP0421,11,10.64,0.66
8412,CMP0421,12,16.39,0.67
8413,CMP0421,13,20.95,0.85
8414,CMP0421,14,15.64,0.67
8415,CMP0421,15,9.3,0.46
8416,CMP0421,16,10.67,0.54
8417,CMP0421,17,7.85,0.42
8418,CMP0421,18,9.43,0.46
8419,CMP0421,19,12.09,0.65
8420,CMP0421,20,8.21,0.45
8421,CMP0422,1,23.16,1.1
8422,CMP0422,2,24.02,1.01
8423,CMP0422,3,14.31,0.83
8424,CMP0422,4,25.3,1.23
8425,CMP0422,5,14.52,0.84
8426,CMP0422,6,14.1,0.58
8427,CMP0422,7,23.67,1.35
8428,CMP0422,8,17.27,0.88
8429,CMP0422,9,12.42,0.65
8430,CMP0422,10,28.64,1.26
8431,CMP0422,11,16.04,0.78
8432,CMP0422,12,22.59,1.19
8433,CMP0422,13,16.98,1.09
8434,CMP0422,14,21.08,0.87
8435,CMP0422,15,20.42,1.03
8436,CMP0422,16,18.99,0.8
8437,CMP0422,17,15.44,0.71
8438,CMP0422,18,20.03,1.09
8439,CMP0422,19,25.17,1.05
8440,CMP0422,20,39.23,1.63
8441,CMP0423,1,30.78,1.69
8442,CMP0423,2,19.83,0.82
8443,CMP0423,3,21.77,1.35
8444,CMP0423,4,33.65,1.61
8445,CMP0423,5,35.68,1.5
8446,CMP0423,6,19.34,0.96
8447,CMP0423,7,26.78,1.62
8448,CMP0423,8,18.45,0.83
8449,CMP0423,9,36.82,1.71
8450,CMP0423,10,23.36,1.04
8451,CMP0423,11,28.19,1.66
8452,CMP0423,12,22.52,1.0
8453,CMP0423,13,39.16,1.69
8454,CMP0423,14,29.21,1.92
8455,CMP0423,15,28.5,1.43
8456,CMP0423,16,45.25,1.82
8457,CMP0423,17,20.24,1.24
8458,CMP0423,18,15.1,0.84
8459,CMP0423,19,26.26,1.56
8460,CMP0423,20,35.53,1.5
8461,CMP0424,1,16.18,0.66
8462,CMP0424,2,16.38,0.74
8463,CMP0424,3,22.96,1.37
8464,CMP0424,4,11.94,0.79
8465,CMP0424,5,18.64,1.1
8466,CMP0424,6,12.16,0.78
8467,CMP0424,7,38.14,1.6
8468,CMP0424,8,13.26,0.59
8469,CMP0424,9,23.38,1.49
8470,CMP0424,10,12.97,0.62
8471,CMP0424,11,12.4,0.61
8472,CMP0424,12,26.08,1.59
8473,CMP0424,13,14.53,0.64
8474,CMP0424,14,26.19,1.14
8475,CMP0424,15,32.42,1.67
8476,CMP0424,16,20.52,0.95
8477,CMP0424,17,19.39,1.22
8478,CMP0424,18,20.35,1.11
8479,CMP0424,19,14.24,0.9
8480,CMP0424,20,13.02,0.7
8481,CMP0425,1,8.25,0.53
8482,CMP0425,2,15.71,0.63
8483,CMP0425,3,22.47,0.99
8484,CMP0425,4,25.12,1.25
8485,CMP0425,5,18.88,1.25
8486,CMP0425,6,13.41,0.71
8487,CMP0425,7,15.6,0.79
8488,CMP0425,8,23.65,1.12
8489,CMP0425,9,12.71,0.58
8490,CMP0425,10,21.19,0.86
8491,CMP0425,11,11.29,0.52
8492,CMP0425,12,12.13,0.61
8493,CMP0425,13,19.63,0.82
8494,CMP0425,14,19.24,1.1
8495,CMP0425,15,19.4,1.11
8496,CMP0425,16,20.84,0.95
8497,CMP0425,17,16.26,0.78
8498,CMP0425,18,10.23,0.57
8499,CMP0425,19,25.35,1.21
8500,CMP0425,20,26.78,1.22
8501,CMP0426,1,11.29,0.47
8502,CMP0426,2,18.66,1.01
8503,CMP0426,3,17.98,0.91
8504,CMP0426,4,10.67,0.64
8505,CMP0426,5,31.88,1.39
8506,CMP0426,6,17.99,1.02
8507,CMP0426,7,21.72,1.22
8508,CMP0426,8,12.63,0.77
8509,CMP0426,9,21.18,1.06
8510,CMP0426,10,14.63,0.75
8511,CMP0426,11,13.59,0.79
8512,CMP0426,12,11.81,0.71
8513,CMP0426,13,21.17,1.01
8514,CMP0426,14,16.53,0.99
8515,CMP0426,15,25.7,1.13
8516,CMP0426,16,27.32,1.29
8517,CMP0426,17,31.57,1.29
8518,CMP0426,18,26.8,1.27
8519,CMP0426,19,13.65,0.84
8520,CMP0426,20,15.82,0.68
8521,CMP0427,1,17.91,1.16
8522,CMP0427,2,33.19,1.6
8523,CMP0427,3,38.68,1.92
8524,CMP0427,4,24.29,1.38
8525,CMP0427,5,29.69,1.35
8526,CMP0427,6,35.24,1.69
8527,CMP0427,7,51.23,2.17
8528,CMP0427,8,35.89,1.94
8529,CMP0427,9,24.67,1.59
8530,CMP0427,10,15.38,0.84
8531,CMP0427,11,23.53,1.26
8532,CMP0427,12,34.99,1.7
8533,CMP0427,13,24.45,0.99
8534,CMP0427,14,21.19,1.1
8535,CMP0427,15,34.02,1.4
8536,CMP0427,16,41.52,2.07
8537,CMP0427,17,30.04,1.71
8538,CMP0427,18,18.14,1.06
8539,CMP0427,19,42.02,2.32
8540,CMP0427,20,38.42,2.09
8541,CMP0428,1,9.97,0.58
8542,CMP0428,2,10.11,0.58
8543,CMP0428,3,14.05,0.66
8544,CMP0428,4,10.55,0.52
8545,CMP0428,5,8.95,0.58
8546,CMP0428,6,14.65,0.91
8547,CMP0428,7,15.84,0.98
8548,CMP0428,8,17.89,0.91
8549,CMP0428,9,11.8,0.5
8550,CMP0428,10,15.49,0.65
8551,CMP0428,11,14.29,0.72
8552,CMP0428,12,15.35,0.94
8553,CMP0428,13,10.54,0.45
8554,CMP0428,14,17.46,0.76
8555,CMP0428,15,14.23,0.69
8556,CMP0428,16,11.69,0.55
8557,CMP0428,17,13.99,0.86
8558,CMP0428,18,12.49,0.65
8559,CMP0428,19,21.35,0.9
8560,CMP0428,20,13.76,0.57
8561,CMP0429,1,16.18,0.65
8562,CMP0429,2,13.58,0.74
8563,CMP0429,3,14.86,0.68
8564,CMP0429,4,26.44,1.07
8565,CMP0429,5,9.69,0.59
8566,CMP0429,6,15.45,0.65
8567,CMP0429,7,19.69,0.99
8568,CMP0429,8,21.64,1.28
8569,CMP0429,9,17.42,1.05
8570,CMP0429,10,15.87,0.85
8571,CMP0429,11,19.2,1.01
8572,CMP0429,12,14.85,0.85
8573,CMP0429,13,21.37,1.19
8574,CMP0429,14,19.23,0.88
8575,CMP0429,15,18.54,0.9
8576,CMP0429,16,19.75,0.94
8577,CMP0429,17,26.01,1.08
8578,CMP0429,18,19.18,1.13
8579,CMP0429,19,20.16,1.09
8580,CMP0429,20,23.99,1.36
8581,CMP0430,1,58.49,2.37
8582,CMP0430,2,34.51,2.0
8583,CMP0430,3,46.31,2.81
8584,CMP0430,4,38.99,2.25
8585,CMP0430,5,33.4,1.98
8586,CMP0430,6,32.31,1.89
8587,CMP0430,7,44.68,2.32
8588,CMP0430,8,30.72,1.91
8589,CMP0430,9,40.69,2.12
8590,CMP0430,10,46.5,1.89
8591,CMP0430,11,32.31,1.6
8592,CMP0430,12,32.43,1.82
8593,CMP0430,13,54.87,2.59
8594,CMP0430,14,45.24,1.98
8595,CMP0430,15,23.42,1.39
8596,CMP0430,16,47.46,3.1
8597,CMP0430,17,33.21,1.46
8598,CMP0430,18,34.36,2.18
8599,CMP0430,19,50.13,2.12
8600,CMP0430,20,30.05,1.73
8601,CMP0431,1,36.38,1.87
8602,CMP0431,2,48.83,2.13
8603,CMP0431,3,29.28,1.71
8604,CMP0431,4,16.38,1.02
8605,CMP0431,5,32.21,1.45
8606,CMP0431,6,37.47,1.93
8607,CMP0431,7,22.01,1.44
8608,CMP0431,8,47.58,2.2
8609,CMP0431,9,32.45,1.58
8610,CMP0431,10,32.33,1.83
8611,CMP0431,11,36.58,1.76
8612,CMP0431,12,20.73,1.37
8613,CMP0431,13,28.6,1.81
8614,CMP0431,14,18.07,1.06
8615,CMP0431,15,24.6,1.18
8616,CMP0431,16,25.86,1.4
8617,CMP0431,17,49.36,2.23
8618,CMP0431,18,34.49,2.18
8619,CMP0431,19,21.14,1.02
8620,CMP0431,20,33.86,1.95
8621,CMP0432,1,6.34,0.27
8622,CMP0432,2,4.71,0.23
8623,CMP0432,3,3.87,0.2
8624,CMP0432,4,3.87,0.21
8625,CMP0432,5,5.09,0.31
8626,CMP0432,6,3.62,0.15
8627,CMP0432,7,7.29,0.34
8628,CMP0432,8,6.17,0.38
8629,CMP0432,9,6.51,0.34
8630,CMP0432,10,6.75,0.29
8631,CMP0432,11,4.36,0.2
8632,CMP0432,12,4.28,0.25
8633,CMP0432,13,7.25,0.32
8634,CMP0432,14,3.98,0.19
8635,CMP0432,15,5.58,0.23
8636,CMP0432,16,8.33,0.4
8637,CMP0432,17,7.66,0.34
8638,CMP0432,18,8.86,0.37
8639,CMP0432,19,7.22,0.34
8640,CMP0432,20,12.14,0.49
8641,CMP0433,1,37.27,1.86
8642,CMP0433,2,21.32,1.21
8643,CMP0433,3,33.97,2.09
8644,CMP0433,4,22.31,1.23
8645,CMP0433,5,36.66,1.65
8646,CMP0433,6,54.62,2.53
8647,CMP0433,7,32.75,1.54
8648,CMP0433,8,21.49,1.23
8649,CMP0433,9,39.64,2.07
8650,CMP0433,10,22.26,1.45
8651,CMP0433,11,25.84,1.1
8652,CMP0433,12,37.77,2.13
8653,CMP0433,13,34.56,1.56
8654,CMP0433,14,51.71,2.22
8655,CMP0433,15,33.38,1.55
8656,CMP0433,16,60.02,2.43
8657,CMP0433,17,34.57,1.91
8658,CMP0433,18,34.02,1.97
8659,CMP0433,19,32.43,1.88
8660,CMP0433,20,32.09,1.9
8661,CMP0434,1,4.89,0.23
8662,CMP0434,2,4.44,0.22
8663,CMP0434,3,8.55,0.42
8664,CMP0434,4,8.41,0.35
8665,CMP0434,5,5.26,0.23
8666,CMP0434,6,3.05,0.18
8667,CMP0434,7,6.5,0.34
8668,CMP0434,8,3.73,0.17
8669,CMP0434,9,4.02,0.16
8670,CMP0434,10,3.88,0.19
8671,CMP0434,11,3.89,0.16
8672,CMP0434,12,3.36,0.16
8673,CMP0434,13,4.27,0.24
8674,CMP0434,14,7.11,0.38
8675,CMP0434,15,5.53,0.24
8676,CMP0434,16,5.77,0.27
8677,CMP0434,17,6.71,0.3
8678,CMP0434,18,4.49,0.2
8679,CMP0434,19,6.34,0.27
8680,CMP0434,20,3.28,0.21
8681,CMP0435,1,11.88,0.52
8682,CMP0435,2,21.75,0.93
8683,CMP0435,3,21.42,0.99
8684,CMP0435,4,9.56,0.58
8685,CMP0435,5,9.02,0.53
8686,CMP0435,6,19.48,1.22
8687,CMP0435,7,25.5,1.09
8688,CMP0435,8,15.46,0.7
8689,CMP0435,9,16.49,0.71
8690,CMP0435,10,34.41,1.42
8691,CMP0435,11,16.86,1.12
8692,CMP0435,12,14.96,0.85
8693,CMP0435,13,13.68,0.6
8694,CMP0435,14,25.36,1.29
8695,CMP0435,15,26.87,1.24
8696,CMP0435,16,16.33,0.78
8697,CMP0435,17,25.18,1.08
8698,CMP0435,18,16.64,1.09
8699,CMP0435,19,16.24,0.69
8700,CMP0435,20,22.55,1.08
8701,CMP0436,1,8.84,0.4
8702,CMP0436,2,11.35,0.69
8703,CMP0436,3,9.3,0.42
8704,CMP0436,4,10.57,0.53
8705,CMP0436,5,5.85,0.37
8706,CMP0436,6,12.77,0.82
8707,CMP0436,7,7.78,0.4
8708,CMP0436,8,20.01,0.91
8709,CMP0436,9,22.52,1.04
8710,CMP0436,10,10.24,0.52
8711,CMP0436,11,13.31,0.76
8712,CMP0436,12,19.02,0.77
8713,CMP0436,13,13.91,0.91
8714,CMP0436,14,16.46,1.07
8715,CMP0436,15,17.28,0.79
8716,CMP0436,16,10.63,0.59
8717,CMP0436,17,21.15,0.88
8718,CMP0436,18,13.17,0.84
8719,CMP0436,19,20.83,0.88
8720,CMP0436,20,9.81,0.46
8721,CMP0437,1,12.43,0.64
8722,CMP0437,2,15.82,0.89
8723,CMP0437,3,20.64,1.1
8724,CMP0437,4,19.94,1.14
8725,CMP0437,5,26.27,1.12
8726,CMP0437,6,19.89,1.06
8727,CMP0437,7,13.92,0.86
8728,CMP0437,8,16.25,0.99
8729,CMP0437,9,21.09,1.05
8730,CMP0437,10,13.79,0.77
8731,CMP0437,11,15.29,0.89
8732,CMP0437,12,29.79,1.24
8733,CMP0437,13,26.06,1.09
8734,CMP0437,14,25.5,1.26
8735,CMP0437,15,31.04,1.66
8736,CMP0437,16,24.25,1.14
8737,CMP0437,17,24.87,1.03
8738,CMP0437,18,26.01,1.17
8739,CMP0437,19,26.34,1.06
8740,CMP0437,20,17.8,0.83
8741,CMP0438,1,23.97,1.17
8742,CMP0438,2,17.12,1.07
8743,CMP0438,3,25.2,1.05
8744,CMP0438,4,20.87,1.27
8745,CMP0438,5,25.14,1.14
8746,CMP0438,6,23.57,0.97
8747,CMP0438,7,35.05,1.56
8748,CMP0438,8,10.2,0.54
8749,CMP0438,9,18.51,1.18
8750,CMP0438,10,20.48,1.14
8751,CMP0438,11,15.56,0.63
8752,CMP0438,12,22.71,1.11
8753,CMP0438,13,13.01,0.76
8754,CMP0438,14,20.38,0.86
8755,CMP0438,15,30.33,1.23
8756,CMP0438,16,14.82,0.81
8757,CMP0438,17,18.35,1.14
8758,CMP0438,18,21.92,1.02
8759,CMP0438,19,15.96,0.92
8760,CMP0438,20,24.78,1.43
8761,CMP0439,1,25.17,1.16
8762,CMP0439,2,17.01,0.95
8763,CMP0439,3,31.72,1.69
8764,CMP0439,4,22.57,0.92
8765,CMP0439,5,34.18,1.85
8766,CMP0439,6,15.94,0.94
8767,CMP0439,7,34.06,1.57
8768,CMP0439,8,22.48,1.01
8769,CMP0439,9,28.97,1.36
8770,CMP0439,10,20.01,0.99
8771,CMP0439,11,27.16,1.16
8772,CMP0439,12,21.53,1.04
8773,CMP0439,13,32.87,1.53
8774,CMP0439,14,21.74,1.07
8775,CMP0439,15,37.94,1.54
8776,CMP0439,16,28.71,1.45
8777,CMP0439,17,30.69,1.36
8778,CMP0439,18,47.34,2.49
8779,CMP0439,19,35.92,1.72
8780,CMP0439,20,32.23,2.07
8781,CMP0440,1,13.0,0.59
8782,CMP0440,2,34.79,1.67
8783,CMP0440,3,8.74,0.53
8784,CMP0440,4,21.49,1.29
8785,CMP0440,5,27.28,1.34
8786,CMP0440,6,24.59,1.46
8787,CMP0440,7,33.02,1.45
8788,CMP0440,8,33.17,1.44
8789,CMP0440,9,37.13,1.59
8790,CMP0440,10,13.9,0.68
8791,CMP0440,11,20.93,1.22
8792,CMP0440,12,18.18,0.91
8793,CMP0440,13,13.05,0.77
8794,CMP0440,14,16.22,1.08
8795,CMP0440,15,39.85,1.74
8796,CMP0440,16,20.66,1.13
8797,CMP0440,17,19.6,0.95
8798,CMP0440,18,45.1,1.93
8799,CMP0440,19,45.04,2.24
8800,CMP0440,20,36.33,1.53
8801,CMP0441,1,29.41,1.73
8802,CMP0441,2,41.29,1.81
8803,CMP0441,3,32.71,1.7
8804,CMP0441,4,32.13,1.48
8805,CMP0441,5,21.55,1.32
8806,CMP0441,6,34.46,1.55
8807,CMP0441,7,27.03,1.35
8808,CMP0441,8,18.49,0.9
8809,CMP0441,9,34.16,1.42
8810,CMP0441,10,41.83,2.0
8811,CMP0441,11,40.53,1.79
8812,CMP0441,12,31.53,2.05
8813,CMP0441,13,23.64,1.48
8814,CMP0441,14,31.61,1.46
8815,CMP0441,15,25.54,1.15
8816,CMP0441,16,32.87,1.67
8817,CMP0441,17,21.76,1.37
8818,CMP0441,18,41.57,1.94
8819,CMP0441,19,57.24,2.56
8820,CMP0441,20,16.86,1.0
8821,CMP0442,1,14.13,0.61
8822,CMP0442,2,12.58,0.79
8823,CMP0442,3,15.93,0.71
8824,CMP0442,4,19.08,0.78
8825,CMP0442,5,13.0,0.66
8826,CMP0442,6,17.72,1.13
8827,CMP0442,7,17.9,0.79
8828,CMP0442,8,17.85,0.87
8829,CMP0442,9,8.25,0.53
8830,CMP0442,10,17.14,0.92
8831,CMP0442,11,13.15,0.76
8832,CMP0442,12,12.1,0.73
8833,CMP0442,13,10.04,0.53
8834,CMP0442,14,24.47,1.04
8835,CMP0442,15,19.6,0.89
8836,CMP0442,16,12.27,0.73
8837,CMP0442,17,12.26,0.51
8838,CMP0442,18,26.79,1.26
8839,CMP0442,19,26.08,1.26
8840,CMP0442,20,10.64,0.66
8841,CMP0443,1,24.95,1.14
8842,CMP0443,2,14.19,0.69
8843,CMP0443,3,25.14,1.02
8844,CMP0443,4,23.93,1.02
8845,CMP0443,5,14.57,0.63
8846,CMP0443,6,21.11,1.0
8847,CMP0443,7,28.14,1.34
8848,CMP0443,8,9.92,0.65
8849,CMP0443,9,12.48,0.73
8850,CMP0443,10,11.95,0.61
8851,CMP0443,11,12.41,0.74
8852,CMP0443,12,16.77,0.86
8853,CMP0443,13,28.4,1.36
8854,CMP0443,14,18.07,1.12
8855,CMP0443,15,16.2,0.86
8856,CMP0443,16,22.96,0.92
8857,CMP0443,17,29.34,1.31
8858,CMP0443,18,25.5,1.05
8859,CMP0443,19,15.93,0.69
8860,CMP0443,20,25.09,1.2
8861,CMP0444,1,6.73,0.35
8862,CMP0444,2,5.51,0.34
8863,CMP0444,3,4.44,0.2
8864,CMP0444,4,6.59,0.4
8865,CMP0444,5,5.82,0.34
8866,CMP0444,6,6.09,0.32
8867,CMP0444,7,8.66,0.43
8868,CMP0444,8,8.72,0.4
8869,CMP0444,9,8.33,0.4
8870,CMP0444,10,4.71,0.21
8871,CMP0444,11,4.99,0.32
8872,CMP0444,12,7.99,0.36
8873,CMP0444,13,5.98,0.24
8874,CMP0444,14,7.33,0.32
8875,CMP0444,15,7.44,0.44
8876,CMP0444,16,4.95,0.3
8877,CMP0444,17,6.94,0.42
8878,CMP0444,18,7.51,0.4
8879,CMP0444,19,4.27,0.26
8880,CMP0444,20,11.05,0.46
8881,CMP0445,1,22.42,1.37
8882,CMP0445,2,20.8,0.9
8883,CMP0445,3,19.93,1.3
8884,CMP0445,4,26.39,1.56
8885,CMP0445,5,23.56,1.57
8886,CMP0445,6,15.52,0.91
8887,CMP0445,7,19.46,0.95
8888,CMP0445,8,24.91,1.32
8889,CMP0445,9,15.9,0.86
8890,CMP0445,10,22.13,1.33
8891,CMP0445,11,24.86,1.17
8892,CMP0445,12,36.91,1.5
8893,CMP0445,13,35.27,1.64
8894,CMP0445,14,21.3,0.94
8895,CMP0445,15,18.84,0.79
8896,CMP0445,16,22.15,1.05
8897,CMP0445,17,28.51,1.7
8898,CMP0445,18,24.96,1.06
8899,CMP0445,19,46.5,2.05
8900,CMP0445,20,29.13,1.56
8901,CMP0446,1,38.01,1.91
8902,CMP0446,2,36.67,1.66
8903,CMP0446,3,48.93,1.99
8904,CMP0446,4,25.06,1.55
8905,CMP0446,5,44.75,2.19
8906,CMP0446,6,41.3,2.07
8907,CMP0446,7,25.21,1.17
8908,CMP0446,8,28.77,1.82
8909,CMP0446,9,33.15,1.61
8910,CMP0446,10,31.52,1.84
8911,CMP0446,11,43.58,1.78
8912,CMP0446,12,28.6,1.89
8913,CMP0446,13,31.29,1.56
8914,CMP0446,14,50.39,2.26
8915,CMP0446,15,31.12,1.34
8916,CMP0446,16,32.03,1.4
8917,CMP0446,17,48.28,2.87
8918,CMP0446,18,51.9,2.22
8919,CMP0446,19,51.06,2.26
8920,CMP0446,20,32.36,1.56
8921,CMP0447,1,16.04,0.94
8922,CMP0447,2,26.37,1.43
8923,CMP0447,3,19.4,0.98
8924,CMP0447,4,27.45,1.36
8925,CMP0447,5,16.5,0.96
8926,CMP0447,6,32.42,1.75
8927,CMP0447,7,19.06,0.88
8928,CMP0447,8,14.27,0.91
8929,CMP0447,9,30.41,1.49
8930,CMP0447,10,11.72,0.7
8931,CMP0447,11,22.9,1.03
8932,CMP0447,12,18.54,0.76
8933,CMP0447,13,23.99,1.56
8934,CMP0447,14,16.86,0.94
8935,CMP0447,15,12.46,0.8
8936,CMP0447,16,19.48,0.8
8937,CMP0447,17,19.91,0.92
8938,CMP0447,18,26.41,1.47
8939,CMP0447,19,24.25,1.28
8940,CMP0447,20,22.5,1.47
8941,CMP0448,1,16.84,1.1
8942,CMP0448,2,23.71,1.52
8943,CMP0448,3,14.82,0.91
8944,CMP0448,4,23.79,1.38
8945,CMP0448,5,32.46,1.41
8946,CMP0448,6,25.07,1.53
8947,CMP0448,7,14.21,0.87
8948,CMP0448,8,28.09,1.18
8949,CMP0448,9,14.31,0.8
8950,CMP0448,10,32.1,1.3
8951,CMP0448,11,16.59,0.89
8952,CMP0448,12,33.6,1.46
8953,CMP0448,13,24.57,1.01
8954,CMP0448,14,23.64,1.23
8955,CMP0448,15,18.41,1.2
8956,CMP0448,16,20.42,0.95
8957,CMP0448,17,13.35,0.84
8958,CMP0448,18,24.96,1.63
8959,CMP0448,19,27.76,1.44
8960,CMP0448,20,20.8,1.31
8961,CMP0449,1,8.94,0.56
8962,CMP0449,2,26.44,1.2
8963,CMP0449,3,14.36,0.73
8964,CMP0449,4,12.4,0.56
8965,CMP0449,5,23.47,1.44
8966,CMP0449,6,9.21,0.52
8967,CMP0449,7,16.58,0.87
8968,CMP0449,8,13.23,0.7
8969,CMP0449,9,14.74,0.77
8970,CMP0449,10,14.67,0.87
8971,CMP0449,11,13.21,0.84
8972,CMP0449,12,26.87,1.19
8973,CMP0449,13,34.04,1.47
8974,CMP0449,14,29.09,1.24
8975,CMP0449,15,27.19,1.62
8976,CMP0449,16,19.3,0.78
8977,CMP0449,17,24.36,1.34
8978,CMP0449,18,13.06,0.74
8979,CMP0449,19,13.53,0.88
8980,CMP0449,20,13.35,0.75
8981,CMP0450,1,22.46,0.98
8982,CMP0450,2,19.71,0.84
8983,CMP0450,3,20.58,1.13
8984,CMP0450,4,23.75,1.0
8985,CMP0450,5,21.51,0.87
8986,CMP0450,6,25.28,1.25
8987,CMP0450,7,15.13,0.66
8988,CMP0450,8,25.9,1.25
8989,CMP0450,9,21.26,1.07
8990,CMP0450,10,19.76,1.18
8991,CMP0450,11,23.25,0.94
8992,CMP0450,12,20.76,0.88
8993,CMP0450,13,20.78,1.33
8994,CMP0450,14,27.2,1.22
8995,CMP0450,15,13.66,0.84
8996,CMP0450,16,22.42,0.95
8997,CMP0450,17,31.74,1.44
8998,CMP0450,18,12.04,0.8
8999,CMP0450,19,21.05,0.95
9000,CMP0450,20,25.38,1.41
9001,CMP0451,1,25.15,1.44
9002,CMP0451,2,49.93,2.33
9003,CMP0451,3,57.14,2.43
9004,CMP0451,4,50.96,2.43
9005,CMP0451,5,37.42,2.36
9006,CMP0451,6,24.6,1.12
9007,CMP0451,7,20.24,1.35
